※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2026/1/30,12:00,"127,520 ","10,703 ",339 ,"4,584 ","72,165 ","3,860 ","2,659 ",0 ,"39,654 ",71 ,"-6,449 ",,,,,
2026/1/30,13:00,"128,663 ","10,703 ",341 ,"4,774 ","74,988 ","3,829 ","2,648 ",0 ,"36,290 ",1 ,"-4,911 ",,,,,
2026/1/30,14:00,"127,659 ","10,701 ",335 ,"5,009 ","80,262 ","3,815 ","2,636 ",0 ,"27,630 ",0 ,"-2,729 ",,,,,
2026/1/30,15:00,"127,793 ","10,701 ",334 ,"5,754 ","89,868 ","3,822 ","2,664 ",0 ,"15,487 ",0 ,-822 ,,,,,
2026/1/30,16:00,"131,830 ","10,701 ",332 ,"7,053 ","101,942 ","3,816 ","2,596 ",0 ,"4,736 ",0 ,683 ,,,,,
2026/1/30,17:00,"135,957 ","10,702 ",335 ,"8,123 ","107,190 ","3,831 ","2,519 ",0 ,232 ,0 ,"3,044 ",,,,,
2026/1/30,18:00,"137,754 ","10,701 ",335 ,"8,409 ","107,684 ","3,831 ","2,440 ",0 ,21 ,0 ,"4,354 ",,,,,
2026/1/30,19:00,"135,916 ","10,698 ",335 ,"8,079 ","107,120 ","3,838 ","2,423 ",0 ,13 ,0 ,"3,419 ",,,,,
2026/1/30,20:00,"133,304 ","10,701 ",333 ,"7,596 ","105,948 ","3,835 ","2,297 ",0 ,1 ,0 ,"2,609 ",,,,,
2026/1/30,21:00,"128,521 ","10,706 ",335 ,"6,611 ","103,102 ","3,843 ","2,148 ",0 ,1 ,0 ,"1,787 ",,,,,
2026/1/30,22:00,"121,689 ","10,702 ",334 ,"5,916 ","97,783 ","3,849 ","2,144 ",0 ,1 ,0 ,972 ,,,,,
2026/1/30,23:00,"116,556 ","10,706 ",334 ,"4,804 ","94,313 ","3,832 ","2,320 ",0 ,1 ,0 ,249 ,,,,,
2026/1/31,0:00,"110,058 ","10,703 ",334 ,"4,488 ","88,025 ","3,819 ","2,497 ",0 ,0 ,0 ,202 ,,,,,
2026/1/31,1:00,"107,257 ","10,702 ",330 ,"4,424 ","85,324 ","3,807 ","2,537 ",0 ,1 ,0 ,138 ,,,,,
2026/1/31,2:00,"107,182 ","10,703 ",333 ,"4,453 ","85,119 ","3,783 ","2,570 ",0 ,1 ,0 ,222 ,,,,,
2026/1/31,3:00,"106,954 ","10,703 ",333 ,"4,552 ","84,731 ","3,783 ","2,586 ",0 ,1 ,0 ,272 ,,,,,
2026/1/31,4:00,"106,396 ","10,706 ",332 ,"4,530 ","84,268 ","3,778 ","2,654 ",0 ,0 ,0 ,130 ,,,,,
2026/1/31,5:00,"107,421 ","10,704 ",331 ,"4,705 ","85,354 ","3,789 ","2,607 ",0 ,0 ,0 ,-76 ,,,,,
2026/1/31,6:00,"112,227 ","10,703 ",331 ,"5,133 ","89,156 ","3,801 ","2,296 ",0 ,14 ,0 ,810 ,,,,,
2026/1/31,7:00,"118,249 ","10,707 ",327 ,"5,504 ","91,866 ","3,790 ","2,186 ",0 ,"2,700 ",0 ,"1,169 ",,,,,
2026/1/31,8:00,"123,361 ","10,706 ",336 ,"5,451 ","87,906 ","3,818 ","2,147 ",0 ,"12,440 ",0 ,556 ,,,,,
2026/1/31,9:00,"122,783 ","10,707 ",349 ,"4,966 ","77,375 ","3,870 ","2,196 ",0 ,"23,329 ",0 ,-13 ,,,,,
2026/1/31,10:00,"117,919 ","10,707 ",347 ,"4,513 ","65,944 ","3,864 ","2,195 ",0 ,"32,265 ",0 ,"-1,927 ",,,,,
2026/1/31,11:00,"113,706 ","10,709 ",346 ,"4,142 ","60,232 ","3,826 ","2,159 ",0 ,"36,985 ",0 ,"-4,699 ",,,,,
2026/1/31,12:00,"109,283 ","10,705 ",342 ,"4,073 ","56,641 ","3,812 ","2,388 ",0 ,"37,941 ",0 ,"-6,628 ",,,,,
2026/1/31,13:00,"106,672 ","10,705 ",342 ,"4,042 ","56,353 ","3,811 ","2,364 ",0 ,"36,394 ",0 ,"-7,359 ",,,,,
2026/1/31,14:00,"104,446 ","10,709 ",332 ,"4,020 ","59,366 ","3,808 ","2,391 ",0 ,"30,068 ",0 ,"-6,257 ",,,,,
2026/1/31,15:00,"104,771 ","10,705 ",328 ,"4,634 ","67,552 ","3,807 ","2,337 ",0 ,"18,187 ",0 ,"-2,778 ",,,,,
2026/1/31,16:00,"108,974 ","10,705 ",327 ,"5,823 ","80,268 ","3,802 ","2,320 ",0 ,"5,902 ",0 ,-166 ,,,,,
2026/1/31,17:00,"117,071 ","10,702 ",329 ,"6,873 ","90,520 ","3,808 ","2,353 ",0 ,355 ,0 ,"2,147 ",,,,,
2026/1/31,18:00,"121,392 ","10,706 ",328 ,"7,212 ","92,796 ","3,806 ","2,413 ",0 ,19 ,0 ,"4,124 ",,,,,
2026/1/31,19:00,"121,470 ","10,704 ",329 ,"7,262 ","93,402 ","3,810 ","2,263 ",0 ,21 ,0 ,"3,686 ",,,,,
2026/1/31,20:00,"120,007 ","10,706 ",328 ,"6,755 ","93,494 ","3,808 ","2,280 ",0 ,10 ,0 ,"2,624 ",,,,,
2026/1/31,21:00,"116,636 ","10,708 ",328 ,"5,791 ","92,303 ","3,802 ","2,258 ",0 ,1 ,0 ,"1,450 ",,,,,
2026/1/31,22:00,"110,953 ","10,707 ",329 ,"4,999 ","87,755 ","3,802 ","2,226 ",0 ,1 ,0 ,"1,129 ",,,,,
2026/1/31,23:00,"106,848 ","10,704 ",329 ,"4,500 ","84,499 ","3,784 ","2,261 ",0 ,1 ,0 ,769 ,,,,,
