※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2024/9/30,20:00,"96,954 ","9,675 ",281 ,"6,459 ","74,992 ","3,199 ",843 ,0 ,1 ,0 ,"1,514 ",,,,,
2024/9/30,21:00,"91,858 ","9,677 ",280 ,"5,968 ","70,880 ","3,193 ",815 ,0 ,0 ,0 ,"1,050 ",,,,,
2024/9/30,22:00,"87,674 ","9,680 ",281 ,"5,357 ","67,626 ","3,192 ",744 ,0 ,0 ,0 ,806 ,,,,,
2024/9/30,23:00,"83,679 ","9,677 ",282 ,"4,935 ","63,954 ","3,193 ",726 ,0 ,0 ,0 ,915 ,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
