※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2024/8/30,21:00,"102,555 ","9,850 ",271 ,"9,494 ","77,993 ","2,941 ","1,457 ",0 ,4 ,0 ,569 ,,,,,
2024/8/30,22:00,"97,762 ","9,877 ",271 ,"9,166 ","73,101 ","2,954 ","1,489 ",0 ,3 ,0 ,917 ,,,,,
2024/8/30,23:00,"93,259 ","9,892 ",271 ,"8,791 ","69,053 ","2,961 ","1,404 ",0 ,3 ,0 ,894 ,,,,,
2024/8/31,0:00,"86,675 ","9,900 ",270 ,"8,429 ","63,456 ","2,963 ","1,321 ",0 ,2 ,0 ,353 ,,,,,
2024/8/31,1:00,"82,120 ","9,900 ",270 ,"8,525 ","59,531 ","2,964 ","1,255 ",0 ,4 ,0 ,-313 ,,,,,
2024/8/31,2:00,"80,696 ","9,900 ",272 ,"8,674 ","58,836 ","2,971 ","1,166 ",0 ,4 ,0 ,"-1,117 ",,,,,
2024/8/31,3:00,"81,160 ","9,909 ",271 ,"8,696 ","59,430 ","2,977 ","1,099 ",0 ,3 ,0 ,"-1,206 ",,,,,
2024/8/31,4:00,"81,410 ","9,903 ",268 ,"8,604 ","59,509 ","2,968 ","1,098 ",0 ,4 ,0 ,-929 ,,,,,
2024/8/31,5:00,"81,855 ","9,904 ",270 ,"8,609 ","59,780 ","2,943 ","1,104 ",0 ,237 ,0 ,-975 ,,,,,
2024/8/31,6:00,"82,237 ","9,911 ",270 ,"8,498 ","58,802 ","2,948 ","1,004 ",0 ,"2,172 ",0 ,"-1,351 ",,,,,
2024/8/31,7:00,"87,070 ","9,910 ",268 ,"8,524 ","57,922 ","2,934 ","1,001 ",0 ,"6,672 ",0 ,-152 ,,,,,
2024/8/31,8:00,"96,359 ","9,903 ",270 ,"8,871 ","59,973 ","2,869 ","1,071 ",0 ,"12,734 ",0 ,667 ,,,,,
2024/8/31,9:00,"104,376 ","9,894 ",269 ,"9,052 ","62,250 ","2,817 ","1,144 ",0 ,"18,125 ",0 ,833 ,,,,,
2024/8/31,10:00,"107,714 ","9,892 ",267 ,"9,215 ","60,834 ","2,815 ","1,177 ",0 ,"23,318 ",0 ,200 ,,,,,
2024/8/31,11:00,"110,499 ","9,900 ",268 ,"9,150 ","62,261 ","2,812 ","1,119 ",0 ,"25,526 ",0 ,-537 ,,,,,
2024/8/31,12:00,"110,347 ","9,956 ",267 ,"9,123 ","62,322 ","2,817 ","1,217 ",0 ,"25,623 ",0 ,-974 ,,,,,
2024/8/31,13:00,"109,753 ","10,003 ",267 ,"9,457 ","63,305 ","2,801 ","1,304 ",0 ,"23,921 ",0 ,"-1,314 ",,,,,
2024/8/31,14:00,"109,156 ","10,061 ",266 ,"9,770 ","65,189 ","2,844 ","1,460 ",0 ,"20,330 ",0 ,-773 ,,,,,
2024/8/31,15:00,"107,164 ","10,109 ",268 ,"9,963 ","67,221 ","2,971 ","1,445 ",0 ,"14,704 ",0 ,504 ,,,,,
2024/8/31,16:00,"107,250 ","10,156 ",270 ,"10,255 ","70,783 ","3,015 ","1,434 ",0 ,"8,778 ",0 ,"2,584 ",,,,,
2024/8/31,17:00,"106,876 ","10,199 ",270 ,"10,588 ","74,459 ","3,021 ","1,446 ",0 ,"3,063 ",0 ,"3,849 ",,,,,
2024/8/31,18:00,"106,222 ","10,241 ",268 ,"10,541 ","76,037 ","3,066 ","1,450 ",0 ,224 ,0 ,"4,424 ",,,,,
2024/8/31,19:00,"103,050 ","10,284 ",269 ,"10,350 ","74,647 ","3,086 ","1,486 ",0 ,1 ,0 ,"2,959 ",,,,,
2024/8/31,20:00,"98,261 ","10,322 ",270 ,"10,085 ","70,717 ","3,089 ","1,486 ",0 ,1 ,0 ,"2,311 ",,,,,
2024/8/31,21:00,"93,224 ","10,335 ",269 ,"9,731 ","67,196 ","3,056 ","1,337 ",0 ,0 ,0 ,"1,319 ",,,,,
2024/8/31,22:00,"88,472 ","10,330 ",271 ,"9,619 ","63,289 ","3,055 ","1,257 ",0 ,0 ,0 ,673 ,,,,,
2024/8/31,23:00,"84,547 ","10,323 ",278 ,"9,661 ","59,929 ","3,036 ","1,162 ",0 ,0 ,0 ,177 ,,,,,
